Date,Open,High,Low,Close,Volume
7/17/2019,274.439,274.603,272.592,272.592,48172077
7/18/2019,272.075,273.979,271.655,273.579,56472558
7/19/2019,274.699,274.727,271.875,272.055,77640393
7/22/2019,272.469,273.283,271.942,272.727,47718739
7/23/2019,273.875,274.689,273.014,274.689,48778872
7/24/2019,273.923,275.971,273.828,275.971,51569921
7/25/2019,275.503,275.559,273.847,274.66,60505686
7/26/2019,275.339,276.697,275.205,276.507,49244293
7/29/2019,276.383,276.431,275.416,275.99,41644654
7/30/2019,274.583,275.722,274.19,275.299,50079853
7/31/2019,275.55,275.75,270.268,272.294,113864581
8/1/2019,272.46,275.435,269.12,269.931,155809558
8/2/2019,269.024,269.262,266.324,267.903,127522992
8/5/2019,263.75,263.864,257.921,259.834,195239521
8/6/2019,261.749,263.701,260.273,263.493,131850579
8/7/2019,260.381,264.411,258.225,263.641,153543836
8/8/2019,265.167,268.804,264.59,268.804,95807869
8/9/2019,267.874,268.468,265.195,266.984,102379066
8/12/2019,265.482,266.974,262.764,263.78,66430915
8/13/2019,263.433,269.291,263.086,267.844,103540173
8/14/2019,263.731,267.761,259.776,259.912,148136833
8/15/2019,260.821,261.499,258.533,260.61,111335614
8/16/2019,262.286,264.888,260.667,264.438,93744977
8/19/2019,267.511,268.324,266.813,267.644,58589900
8/20/2019,267.128,267.664,265.472,265.595,56419105
8/21/2019,267.778,268.124,267.08,267.751,54311754
8/22/2019,268.458,269.091,265.864,267.664,56513632
8/23/2019,266.344,268.027,259.519,260.792,163096765
8/26/2019,263.002,263.661,261.444,263.661,79321799
8/27/2019,265.088,265.472,261.863,262.638,74562093
8/28/2019,261.97,264.648,261.146,264.477,65375309
8/29/2019,267.08,268.392,266.057,267.874,63350871
8/30/2019,269.359,269.378,266.794,267.751,68771697
9/3/2019,266.017,266.945,264.832,266.172,75620375
9/4/2019,268.373,269.212,267.624,269.192,51341336
9/5/2019,271.732,273.579,269.156,272.66,91048682
9/6/2019,272.967,273.529,272.284,272.859,54159774
9/9/2019,273.875,273.971,272.045,272.996,55990430
9/10/2019,272.226,272.996,270.964,272.937,63294278
9/11/2019,273.253,274.975,272.602,274.9,75171660
9/12/2019,275.799,276.917,275.014,275.836,79636537
9/13/2019,276.287,276.661,275.265,275.646,67835680
9/16/2019,274.516,275.695,274.153,274.813,63560875
9/17/2019,274.613,275.579,274.439,275.484,46863513
9/18/2019,275.09,275.77,273.034,275.656,81038306
9/19/2019,276.056,277.082,275.29,275.636,85305967
9/20/2019,276.247,276.546,273.529,274.344,105961006
9/23/2019,273.664,274.994,273.416,274.277,51690272
9/24/2019,275.369,275.77,271.158,272.115,105864879
9/25/2019,272.192,274.181,270.697,273.733,79842705
9/26/2019,273.742,273.962,271.751,273.158,63847082
9/27/2019,273.932,274.038,270.114,271.704,92179994
9/30/2019,272.202,273.664,272.154,272.947,57149937
10/1/2019,273.847,274.497,269.481,269.712,97746070
10/2/2019,268.104,268.114,263.631,264.945,135391236
10/3/2019,264.707,267.147,261.96,267.118,93403923
10/4/2019,267.778,270.983,267.483,270.716,72521677
10/7/2019,269.912,271.577,269.262,269.558,65950085
10/8/2019,267.683,268.419,265.346,265.386,110440005
10/9/2019,267.415,268.833,265.501,267.893,71441637
10/10/2019,267.816,270.583,267.654,269.712,62252728
10/11/2019,272.488,274.774,272.373,272.497,110062838
10/14/2019,272.164,272.85,271.855,272.183,44085193
10/15/2019,273.253,275.636,273.129,274.909,52006707
10/16/2019,274.431,275.129,274.008,274.459,54976302
10/17/2019,275.616,276.135,274.554,275.245,50867822
10/18/2019,274.727,275.349,273.148,274.057,69952836
10/21/2019,275.379,276.106,274.949,275.905,42904672
10/22/2019,276.459,276.756,274.929,275.004,53413288
10/23/2019,274.764,275.856,274.535,275.809,38045581
10/24/2019,276.766,276.917,275.407,276.257,38986753
10/25/2019,275.676,277.942,275.616,277.379,49150506
10/28/2019,278.621,279.466,278.592,278.958,45825148
10/29/2019,278.678,279.819,278.548,278.87,48149684
10/30/2019,279.082,280.098,277.752,279.733,53976376
10/31/2019,279.724,279.724,277.503,278.985,75080144
11/1/2019,280.442,281.619,280.277,281.57,77350066
11/4/2019,283.13,283.274,282.327,282.701,65896110
11/5/2019,282.911,283.198,282.086,282.394,46680018
11/6/2019,282.394,282.728,281.493,282.461,50544059
11/7/2019,283.81,284.787,282.968,283.446,59008637
11/8/2019,283.081,284.2,282.394,284.146,53351053
11/11/2019,282.748,283.781,282.604,283.609,39070963
11/12/2019,283.972,285.104,283.417,284.2,50541356
11/13/2019,283.188,284.68,282.968,284.297,59211681
11/14/2019,284.01,284.777,283.36,284.689,56540102
11/15/2019,286.059,286.796,285.351,286.749,68178588
11/18/2019,286.527,287.219,286.069,286.968,53632853
11/19/2019,287.579,287.588,286.24,286.882,73855908
11/20/2019,286.298,286.805,284.26,285.838,86651405
11/21/2019,285.954,286.05,284.557,285.36,59435302
11/22/2019,286.126,286.26,284.967,286.011,48764328
11/25/2019,286.932,288.222,286.932,288.222,53018216
11/26/2019,288.251,289.046,287.934,288.872,41020486
11/27/2019,289.351,290.175,289.129,290.175,48132131
11/29/2019,289.58,289.839,288.853,289.074,39786205
12/2/2019,289.332,289.399,286.193,286.633,82752180
12/3/2019,283.878,284.777,282.479,284.689,81733064
12/4/2019,285.772,287.064,285.409,286.471,53483270
12/5/2019,287.17,287.19,285.657,286.968,44340704
12/6/2019,288.909,290.012,288.9,289.59,53229243
12/9/2019,289.198,289.888,288.614,288.692,37950430
12/10/2019,288.633,289.295,287.706,288.366,57741817
12/11/2019,288.825,289.428,288.28,289.178,58192291
12/12/2019,289.188,292.462,288.949,291.678,105014886
12/13/2019,291.43,293.094,290.652,291.86,88663084
12/16/2019,293.591,294.451,291.792,293.849,90065273
12/17/2019,294.232,294.549,293.83,293.916,66466764
12/18/2019,294.311,294.549,293.879,293.936,52406386
12/19/2019,294.128,295.209,293.869,295.152,92840310
12/20/2019,296.174,297.592,295.18,296.435,161576630
12/23/2019,297.229,297.278,296.74,296.894,57360324
12/24/2019,297.122,297.171,296.588,296.904,21931155
12/26/2019,297.278,298.492,297.268,298.482,33566650
12/27/2019,299.221,299.275,297.87,298.405,46042228
12/30/2019,298.492,298.633,296.262,296.759,53862474
12/31/2019,296.242,297.736,295.907,297.478,61786972
1/2/2020,299.028,300.291,298.099,300.272,64109741
1/3/2020,296.836,299.123,296.777,297.994,84157524
1/6/2020,296.203,299.211,296.09,299.123,60331695
1/7/2020,298.56,299.028,297.84,298.29,46366805
1/8/2020,298.482,301.105,298.234,299.871,74042398
1/9/2020,301.468,301.967,300.865,301.899,52549927
1/10/2020,302.502,302.655,300.578,301.039,57405493
1/13/2020,301.661,303.123,301.238,303.113,51135177
1/14/2020,302.665,303.727,302.081,302.645,68202278
1/15/2020,302.559,304.092,302.473,303.344,77961705
1/16/2020,304.734,305.852,304.492,305.852,58479805
1/17/2020,306.59,307.01,305.784,306.8,103700691
1/21/2020,305.833,307.01,305.755,306.207,84113483
1/22/2020,307.067,307.737,306.082,306.243,52923524
1/23/2020,305.593,307,304.452,306.609,56221411
1/24/2020,307.258,307.346,302.569,303.851,94755580
1/27/2020,298.57,300.502,298.225,298.988,90951463
1/28/2020,300.444,303.031,299.096,302.119,69065207
1/29/2020,303.517,303.737,301.671,301.87,58469593
1/30/2020,299.783,303.085,299.028,302.865,81678472
1/31/2020,302.225,302.388,296.435,297.351,123175332
2/3/2020,298.855,301.468,298.75,299.553,74916767
2/4/2020,303.23,305.021,302.904,304.128,67701123
2/5/2020,307.096,307.852,305.631,307.653,71355907
2/6/2020,308.618,308.877,307.604,308.685,54486714
2/7/2020,307.623,308.704,306.493,307.03,69395734
2/10/2020,306.139,309.412,306.101,309.347,45517685
2/11/2020,310.683,311.498,309.347,309.863,59360735
2/12/2020,311.326,312.093,310.943,311.872,47597902
2/13/2020,310.406,312.505,310.131,311.537,58968407
2/14/2020,311.957,312.159,310.722,312.045,69874786
2/18/2020,311.02,312.102,309.813,311.231,62041801
2/19/2020,312.217,313.393,311.93,312.697,52815104
2/20/2020,312.168,312.974,308.408,311.432,80241122
2/21/2020,310.053,310.361,307.394,308.206,123113261
2/24/2020,298.673,308.295,296.914,298.003,174289760
2/25/2020,299.393,300.022,288.078,288.969,236853317
2/26/2020,290.385,294.013,287.17,287.906,210735723
2/27/2020,282.327,287.973,274.985,274.985,307656504
2/28/2020,266.832,275.319,263.912,273.828,417377757
3/2/2020,275.616,285.752,272.145,285.687,258265619
3/3/2020,286.059,290.078,275.014,277.494,324735843
3/4/2020,282.94,289.379,280.346,289.159,191087093
3/5/2020,281.877,285.104,277.283,279.56,201639752
3/6/2020,270.947,276.145,268.246,274.939,247406666
3/9/2020,254.454,262.658,252.754,253.442,334774403
3/10/2020,263.086,266.658,252.802,266.562,299098920
3/11/2020,259.431,260.6,250.359,253.565,277430152
3/12/2020,236.614,246.471,228.919,229.321,424363472
3/13/2020,243.17,250.896,229.685,248.923,356574364
3/16/2020,222.93,237.459,219.389,221.675,321599137
3/17/2020,226.469,236.769,219.11,233.657,283547404
3/18/2020,218.344,229.562,210.747,221.817,354444037
3/19/2020,221.12,228.64,214.641,222.297,313032262
3/20/2020,225.494,227.284,212.43,212.706,373406775
3/23/2020,212.151,213.531,202.925,207.27,350675278
3/24/2020,217.931,226.929,217.377,226.049,253299741
3/25/2020,227.657,238.318,222.91,229.446,322069575
3/26/2020,231.973,244.33,231.551,242.837,277111917
3/27/2020,235.457,242.462,233.399,235.601,241303207
3/30/2020,237.727,244.002,235.697,243.268,183887949
3/31/2020,242.232,244.8,238.206,239.64,209615626
4/1/2020,230.547,239.554,226.739,228.856,203886467
4/2/2020,227.963,234.931,227.398,234.128,191092978
4/3/2020,233.122,235.504,227.992,230.748,145810680
4/6/2020,239.715,248.235,230.73,246.252,202280171
4/7/2020,254.943,255.69,246.281,246.491,216656693
4/8/2020,249.125,256.59,246.618,254.781,165401066
4/9/2020,258.075,261.424,256.112,258.638,204669598
4/13/2020,257.662,258.006,252.339,256.283,123521804
4/14/2020,261.232,264.878,256.15,263.836,144285660
4/15/2020,258.065,263.968,256.102,258.244,130982169
4/16/2020,259.528,260.352,256.371,259.48,141763331
4/17/2020,265.328,267.11,262.552,266.478,157775326
4/20/2020,262.744,266.62,261.566,261.785,107678348
4/21/2020,257.278,258.505,252.893,253.844,135941469
4/22/2020,258.782,261.249,257.444,259.48,100595789
4/23/2020,260.782,263.968,259.164,259.461,112626581
4/24/2020,260.993,263.75,258.925,263.086,91605180
4/27/2020,265.088,268.008,264.61,266.867,83786213
4/28/2020,270.564,270.919,265.346,265.644,113229238
4/29/2020,271.043,274.153,269.998,272.602,127723694
4/30/2020,271.205,272.698,268.305,270.067,132194053
5/1/2020,265.26,270.228,261.73,262.917,134644638
5/4/2020,261.002,263.94,259.509,263.631,86987874
5/5/2020,266.478,268.915,263.77,266.076,85586061
5/6/2020,267.797,268.189,263.826,264.265,79199843
5/7/2020,267.529,269.407,266.945,267.463,80939945
5/8/2020,270.622,272.354,269.481,271.875,82415372
5/11/2020,269.931,273.33,269.5,271.933,85526141
5/12/2020,273.129,273.559,266.363,266.506,103119383
5/13/2020,265.95,267.003,259.356,261.795,155663171
5/14/2020,259.338,265.078,253.795,264.945,131200396
5/15/2020,262.524,266.199,261.556,266.162,119549823
5/18/2020,272.45,275.886,272.125,274.267,129417400
5/19/2020,273.664,275.369,271.435,271.454,102386389
5/20/2020,275.004,276.946,274.804,276.056,92353520
5/21/2020,275.923,276.756,273.034,274.153,84213573
5/22/2020,273.875,274.86,272.612,274.679,68793951
5/26/2020,280.709,280.948,274.708,278.05,95676881
5/27/2020,280.881,282.23,275.999,282.192,112742488
5/28/2020,283.236,285.275,280.997,281.666,97630577
5/29/2020,281.196,283.532,278.41,282.93,128283142
6/1/2020,282.278,284.67,281.75,284.078,61072846
6/2/2020,284.996,286.48,283.657,286.432,79882352
6/3/2020,288.433,291.2,288.155,290.251,99566422
6/4/2020,289.237,290.987,287.35,289.466,81525023
6/5/2020,294.932,298.693,294.884,296.894,161905543
6/8/2020,297.717,300.693,297.161,300.493,79209081
6/9/2020,297.79,300.568,296.914,298.244,83337278
6/10/2020,298.827,299.717,295.859,296.568,102183585
6/11/2020,289.561,290.222,278.918,279.485,225064047
6/12/2020,286.577,287.35,277.608,282.822,209398160
6/15/2020,277.091,286.615,275.876,285.467,146048981
6/16/2020,293.306,293.438,286.04,290.95,148033240
6/17/2020,291.993,292.289,289.009,289.753,89704572
6/18/2020,288.212,290.346,287.755,289.868,86939952
6/19/2020,293.372,293.562,286.24,288.212,145157604
6/22/2020,287.598,290.453,286.452,290.068,79940661
6/23/2020,292.741,293.678,290.977,291.391,73324599
6/24/2020,289.332,289.964,282.096,283.962,142227530
6/25/2020,283.389,287.272,281.341,287.004,95809605
6/26/2020,285.906,286.108,279.608,280.181,137031103
6/29/2020,281.465,284.442,279.149,284.307,85427720
6/30/2020,283.868,289.668,283.712,287.954,121432378
7/1/2020,289.074,291.246,288.614,289.974,77528127
7/2/2020,293.428,294.816,290.882,291.562,74259447
7/6/2020,295.429,296.646,294.682,296.072,66088205
7/7/2020,294.509,296.49,292.633,293.019,88786757
7/8/2020,293.774,295.363,292.001,295.247,58511468
7/9/2020,295.878,296.109,290.127,293.562,89262436
7/10/2020,293.496,296.836,292.061,296.558,61629630
7/13/2020,298.941,301.355,293.342,293.994,110298114
7/14/2020,292.567,298.598,291.352,297.82,100295510
7/15/2020,301.067,301.652,298.128,300.559,93377157
7/16/2020,298.623,300.012,297.975,299.544,58494253
7/17/2020,300.587,301.218,298.579,300.435,67224498
7/20/2020,300.157,303.621,299.393,302.855,60300111
7/21/2020,304.836,305.297,302.502,303.507,61574589
7/22/2020,303.133,305.546,303.031,305.231,61889371
7/23/2020,304.855,305.575,300.204,301.572,81106421
7/24/2020,299.699,300.693,298.108,299.631,78995294
7/27/2020,300.349,301.994,299.535,301.821,51716054
7/28/2020,301.086,302.215,299.602,299.907,61570318
7/29/2020,300.809,304.166,300.77,303.612,51888668
7/30/2020,300.606,302.942,298.482,302.52,66246574
7/31/2020,304.322,305.011,300.062,304.904,91250633
8/3/2020,306.6,307.794,306.033,307.02,56840199
8/4/2020,306.159,308.206,306.159,308.206,44889101
8/5/2020,309.546,310.38,309.269,310.121,45904792
8/6/2020,309.556,312.332,309.22,312.217,46775517
8/7/2020,311.222,312.697,310.302,312.437,61370374
8/10/2020,312.866,313.537,310.915,313.355,47420876
8/11/2020,314.571,315.193,310.034,310.761,74534525
8/12/2020,313.232,315.882,310.801,315.098,57641412
8/13/2020,314.342,315.852,313.595,314.551,44780142
8/14/2020,314.152,315.079,313.393,314.561,50610283
8/17/2020,315.566,315.94,314.571,315.537,37995923
8/18/2020,315.94,316.659,314.342,316.226,41479430
8/19/2020,316.609,317.126,314.351,314.904,72878041
8/20/2020,313.155,316.372,313.022,315.882,45199586
8/21/2020,315.547,317.232,315.202,317.012,59012676
8/24/2020,319.462,320.305,316.983,320.227,52032705
8/25/2020,320.802,321.424,319.606,321.347,41189728
8/26/2020,321.933,324.831,321.386,324.554,54390331
8/27/2020,325.444,326.745,323.596,325.271,62147697
8/28/2020,326.315,327.502,325.099,327.377,52033003
8/31/2020,327.157,328.038,325.949,326.189,70784401
9/1/2020,327.033,329.367,326.125,329.264,58897767
9/2/2020,331.185,335.006,330.048,334.01,74469146
9/3/2020,332.325,332.795,319.911,322.524,158502400
9/4/2020,323.224,324.802,312.687,319.892,149019906
9/8/2020,314.438,319.959,310.84,311.154,122578811
9/9/2020,315.202,319.788,314.342,317.299,97945286
9/10/2020,319.184,319.855,310.811,311.796,96989265
9/11/2020,313.585,314.686,309.095,311.957,90682465
9/14/2020,315.143,317.854,312.112,316.057,70255924
9/15/2020,318.545,319.376,316.065,317.663,56671979
9/16/2020,318.905,320.362,316.112,316.391,88038525
9/17/2020,311.49,315.337,310.943,313.605,98010663
9/18/2020,314.438,314.551,307.489,309.996,112930346
9/21/2020,305.365,306.704,301.632,306.56,106075133
9/22/2020,308.054,310.235,305.517,309.671,67849234
9/23/2020,310.235,310.503,301.977,302.493,99314337
9/24/2020,301.162,306.398,299.823,303.307,81788985
9/25/2020,302.434,309.001,301.543,308.196,75803276
9/28/2020,312.418,314.044,311.412,313.317,68886519
9/29/2020,313.105,313.862,310.905,311.622,54964052
9/30/2020,312.303,317.166,312.102,313.977,111013858
10/1/2020,316.6,317.597,314.092,315.988,94606863
10/2/2020,310.981,315.959,310.503,312.984,95388014
10/5/2020,315.069,318.723,315.032,318.545,48758005
10/6/2020,318.675,320.812,313.491,314.017,96132262
10/7/2020,317.002,320.305,316.975,319.472,60796274
10/8/2020,321.433,322.373,320.515,322.303,48256025
10/9/2020,323.981,325.664,323.357,325.186,63493737
10/12/2020,327.761,331.916,327.262,330.419,85743119
10/13/2020,330.279,330.449,327.291,328.258,78134975
10/14/2020,328.84,329.961,325.463,326.199,61819314
10/15/2020,322.239,326.285,321.691,325.808,64378011
10/16/2020,327.167,328.84,325.426,325.607,95463482
10/19/2020,326.879,327.512,319.738,320.659,72983363
10/20/2020,322.007,325.214,321.242,321.933,64051865
10/21/2020,321.885,326.907,321.023,321.329,67809633
10/22/2020,321.539,323.685,319.366,323.098,59089374
10/23/2020,324.325,324.38,321.691,324.181,52417351
10/26/2020,320.773,321.549,314.676,318.198,97565911
10/27/2020,318.545,318.88,316.888,317.096,70389898
10/28/2020,311.366,317.126,305.765,306.263,135559909
10/29/2020,306.503,312.57,304.779,309.384,96632295
10/30/2020,307.776,309.105,302.454,306.149,128471631
11/2/2020,309.586,311.613,306.8,309.586,91801206
11/3/2020,312.837,317.126,309.663,315.042,99508408
11/4/2020,319.568,326.209,318.38,322.074,135416336
11/5/2020,327.436,330.211,327.08,328.363,87504321
11/6/2020,328.067,329.571,325.932,328.287,79966834
11/9/2020,341.246,341.629,331.955,332.43,183781184
11/10/2020,331.406,333.006,328.611,331.935,91250540
11/11/2020,334.135,335.235,332.891,334.392,62555593
11/12/2020,333.378,334.432,329.332,331.147,72655860
11/13/2020,333.09,336.487,332.566,335.743,67153084
11/16/2020,338.442,340.116,337.12,339.916,79506237
11/17/2020,337.486,339.331,335.972,338.105,70514585
11/18/2020,338.372,338.939,333.98,334.019,75293302
11/19/2020,333.398,335.819,332.036,335.447,63933542
11/20/2020,335.177,335.388,333.071,333.15,75101943
11/23/2020,334.966,336.412,332.707,335.14,67442324
11/24/2020,337.713,341.102,336.833,340.539,66573326
11/25/2020,340.45,340.48,338.92,340.001,48350326
11/27/2020,341.132,341.437,339.926,340.969,30413360
11/30/2020,340.164,340.44,336.728,339.437,89459371
12/1/2020,342.73,344.729,342.145,343.16,79467658
12/2/2020,342.05,344.05,341.457,343.888,48986143
12/3/2020,343.782,345.199,342.663,343.792,67070494
12/4/2020,344.384,346.759,344.291,346.759,54130248
12/7/2020,345.962,346.538,344.767,346.031,52014633
12/8/2020,344.767,347.63,344.719,347.055,45096651
12/9/2020,347.725,347.888,343.092,343.945,78973599
12/10/2020,342.537,344.891,341.678,343.83,61581039
12/11/2020,342.116,343.84,340.577,343.427,61541850
12/14/2020,345.61,346.71,341.713,341.897,73826581
12/15/2020,344.46,346.512,343.064,346.512,68338799
12/16/2020,346.73,347.984,345.823,347.055,62311838
12/17/2020,348.701,349.199,347.888,348.988,68390394
12/18/2020,349.284,349.46,345.565,347.6,145019083
12/21/2020,343.639,356.34,340.872,346.356,102370581
12/22/2020,346.692,346.808,344.643,345.763,51392492
12/23/2020,346.759,348.021,345.743,346.08,49069655
12/24/2020,346.567,347.467,345.962,347.439,28100398
12/28/2020,350.013,350.816,349.381,350.414,41421606
12/29/2020,351.956,352.139,349.152,349.754,57013016
12/30/2020,350.578,351.285,349.859,350.243,52525516
